lfht1	async multi3	friendster	10	23	8.579649	9.264172	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	23	8.576924	9.266707	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	23	8.569001	9.241776	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	23	8.575586	9.240738	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	23	8.577079	9.258016	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	24	8.589085	9.278038	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	24	8.585158	9.275030	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	24	8.602021	9.294840	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	24	8.591054	9.281926	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	24	8.583574	9.265422	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	25	8.582146	9.266089	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	25	8.579696	9.270033	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	25	8.591540	9.281830	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	25	8.594376	9.281966	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	25	8.578770	9.263046	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	26	8.598226	9.286884	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	26	8.603400	9.284742	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	26	8.600479	9.287292	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	26	8.600396	9.284887	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	26	8.596390	9.286898	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	27	8.653467	9.321671	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	27	8.664776	9.357174	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	27	8.641635	9.296207	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	27	8.663417	9.349136	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	27	8.663380	9.348978	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	28	9.193998	9.888370	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	28	9.202506	9.887774	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	28	9.176664	9.874187	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	28	9.197408	9.893709	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	28	9.211295	9.899740	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	21	6.564646	7.499785	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	21	6.560914	7.492686	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	21	6.556375	7.473985	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	21	6.557688	7.493880	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	21	6.551007	7.486977	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	22	6.497199	7.443551	0.000000	0.000000	0.000000
